Timestamps in local time for easy debugging! Timezone offset to UTC (millis): 3600000
2020-03-12 04:32:55: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=8 (0x08 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
2020-03-12 04:35:13: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 04:35:13: RESpeck disconnected
2020-03-12 04:35:23: Connecting to RESpeck
2020-03-12 04:35:24: Subscribed to RESpeck
2020-03-12 07:26:30: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=8 (0x08 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:26:30: RESpeck disconnected
2020-03-12 07:26:40: Connecting to RESpeck
2020-03-12 07:26:41: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:26:41: RESpeck disconnected
2020-03-12 07:26:51: Connecting to RESpeck
2020-03-12 07:26:53: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:26:53: RESpeck disconnected
2020-03-12 07:27:03: Connecting to RESpeck
2020-03-12 07:27:04: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:27:04: RESpeck disconnected
2020-03-12 07:27:14: Connecting to RESpeck
2020-03-12 07:27:39: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:27:39: RESpeck disconnected
2020-03-12 07:27:49: Connecting to RESpeck
2020-03-12 07:28:15: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:28:15: RESpeck disconnected
2020-03-12 07:28:25: Connecting to RESpeck
2020-03-12 07:28:27: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:28:27: RESpeck disconnected
2020-03-12 07:28:37: Connecting to RESpeck
2020-03-12 07:28:38: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:28:38: RESpeck disconnected
2020-03-12 07:28:48: Connecting to RESpeck
2020-03-12 07:28:50: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:28:50: RESpeck disconnected
2020-03-12 07:29:00: Connecting to RESpeck
2020-03-12 07:29:07: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:29:07: RESpeck disconnected
2020-03-12 07:29:17: Connecting to RESpeck
2020-03-12 07:29:19: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:29:19: RESpeck disconnected
2020-03-12 07:29:29: Connecting to RESpeck
2020-03-12 07:29:40: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:29:40: RESpeck disconnected
2020-03-12 07:29:50: Connecting to RESpeck
2020-03-12 07:30:20: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:30:20: RESpeck disconnected
2020-03-12 07:30:31: Connecting to RESpeck
2020-03-12 07:30:56: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:30:56: RESpeck disconnected
2020-03-12 07:31:06: Connecting to RESpeck
2020-03-12 07:31:12: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=8 (0x08 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:31:12: RESpeck disconnected
2020-03-12 07:31:22: Connecting to RESpeck
2020-03-12 07:31:24: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=133 (0x85 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:31:24: RESpeck disconnected
2020-03-12 07:31:34: Connecting to RESpeck
2020-03-12 07:31:35: Subscribed to RESpeck
2020-03-12 07:31:47: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=8 (0x08 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
	at android.bluetooth.IBluetoothGattCallback$Stub.onTransact(IBluetoothGattCallback.java:70)
	at android.os.Binder.execTransact(Binder.java:704)

2020-03-12 07:31:47: RESpeck disconnected
2020-03-12 07:31:57: Connecting to RESpeck
2020-03-12 07:31:59: Subscribed to RESpeck
2020-03-12 07:35:48: Respeck disconnected: BleGattException{macAddress=E0:24:71:49:05:4A, status=8 (0x08 -> https://android.googlesource.com/platform/external/bluetooth/bluedroid/+/android-5.1.0_r1/stack/include/gatt_api.h), bleGattOperationType=BleGattOperation{description='CONNECTION_STATE'}}
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.propagateStatusErrorIfGattErrorOccurred(RxBleGattCallback.java:233)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback.access$200(RxBleGattCallback.java:35)
	at com.polidea.rxandroidble.internal.connection.RxBleGattCallback$3.onConnectionStateChange(RxBleGattCallback.java:86)
	at android.bluetooth.BluetoothGatt$1$4.run(BluetoothGatt.java:249)
	at android.bluetooth.BluetoothGatt.runOrQueueCallback(BluetoothGatt.java:725)
	at android.bluetooth.BluetoothGatt.-wrap0(Unknown Source:0)
	at android.bluetooth.BluetoothGatt$1.onClientConnectionState(BluetoothGatt.java:244)
